Time elapsed,No. of active streams,No. of to-be-liked streams,Time Started,Time Ended,Streams liked
128.80849623680115,4,3,11:14:08,11:16:17,"QqWxZ81nSX0, ymWlAlR4A6o, KJMhdA505uY"
99.42626690864563,5,1,12:58:34,13:00:14,x2A4PDj-h-g
87.46239399909973,4,1,14:12:08,14:13:35,3BSNXbt0doI
134.22409987449646,8,8,19:31:32,19:33:47,"P6EwOp8yZPc, g72fyzjTZy4, jrKG9OhyRrE, FBvIbw3xBEM, EJA51gRzAVk, Xv1XcTVRBdo, TUCbmfxZ544, c7L0xjvbNp8"
162.92765164375305,11,6,20:12:34,20:15:17,"xSON6EDlPFQ, 1KfjOPXtY0Y, CHvZk19prog, lu0reLJVh6M, vj6gzzOqdmE, QwBHCvsZdLE"
175.11221742630005,17,9,21:37:40,21:40:35,"k3Nzow_OqQY, eUp8xiqisUw, 5rBX64SuKYo, og1v5TwjQTU, QHblZBNohMo, VdDHIWY1nT0, cFXuoqTVs_Y, reXjlF4jzEU, 1wOHNvYaPY0"
155.4401240348816,13,1,22:11:12,22:13:47,XgbPWoNn4mU
120.81059384346008,12,4,23:06:09,23:08:10,"Q8bHuJdgzqg, pe-2YZGs200, 89OsOarH-KY, R3I9WVzWEjs"
