Time elapsed,No. of active streams,No. of to-be-liked streams,Time Started,Time Ended,Streams liked
83.43146634101868,2,2,10:40:20,10:41:43,"HuqlqDCjqHo, Fz-FoyXvBPo"
129.94076561927795,2,1,11:48:00,11:50:10,R8c5ZHxeZGU
99.25533127784729,2,2,18:20:34,18:22:13,"LYSufxVZXAQ, g2ByLFZb7Mo"
97.49596190452576,6,5,19:28:34,19:30:11,"6zNqHzlMaIg, FHZ1wF_upDs, W3SyOB7NcgE, nEClnKl-iU4, AS-8lH0BU3s"
161.38537311553955,17,12,21:28:29,21:31:11,"j8R9wY7XYMo, nUHYdkbbgdQ, MHB70aahzFQ, faKu_W_q4cY, t55zz84TuS4, pZ364CPozlE, UU8SCTNexjM, VydoiNOj9rQ, p92fQDKzlFA, f2HKzxoN-l0, HInuL2CLmws, QqQhrOhPHVc"
176.7020766735077,18,6,22:05:48,22:08:45,"hCf-ml4AFb4, QyMZFPXhWKc, oGGJ_EXFtO4, I6kd4oD2lCk, aQa9eh7UZE0, 76dj1jU-bqc"
157.83748316764832,18,0,22:49:20,22:51:58,
152.52801060676575,17,0,23:01:48,23:04:20,
