Time elapsed,No. of active streams,No. of to-be-liked streams,Time Started,Time Ended,Streams liked,Check streamers time
50.2812864780426,2,1,08:36:55,08:37:45,"a6DjP7NYwUE,XMLqaSTrNeo",32.296348094940186
66.18161582946777,1,1,10:32:12,10:33:18,twmzSmIC-5c,54.316139459609985
65.26429867744446,1,0,10:47:14,10:48:19,twmzSmIC-5c,33.00569438934326
51.45497012138367,3,2,11:02:32,11:03:24,"bQFjNuUCtoI,twmzSmIC-5c,IGv6w6QhYaI",32.68045139312744
69.29454588890076,8,7,13:03:45,13:04:54,"Pr9nMceVMdU,KxK1IJ01W98,e-9awbs6jIs,UH36-bo0qKE,uenuR-YCUCU,IGv6w6QhYaI,DFnVTWQlvmQ,N1nbV-mwadc",31.17841935157776
88.56628680229187,12,6,14:06:30,14:07:59,"Pr9nMceVMdU,33tK6Zkyees,cHDeTO2Bj0Q,KxK1IJ01W98,e-9awbs6jIs,uenuR-YCUCU,IGv6w6QhYaI,DFnVTWQlvmQ,a9f8HcEXPqw,RzvRveSGWDI,7_mbRIb7Sqs,21_qUx_5NSU",42.994553089141846
107.830322265625,12,3,15:19:07,15:20:55,"33tK6Zkyees,cHDeTO2Bj0Q,KxK1IJ01W98,MwIumYUm-5A,4LQLRQPuZMM,e-9awbs6jIs,uenuR-YCUCU,IGv6w6QhYaI,bVnsNKyasPI,DFnVTWQlvmQ,RzvRveSGWDI,21_qUx_5NSU",47.902987003326416
