Time elapsed,No. of active streams,No. of to-be-liked streams,Time Started,Time Ended,Streams liked
134.33272576332092,5,5,15:44:17,15:46:31,"ZKjwAwsEpDM, 02WC5ZNwaIw, kOqc6bT_KJk, nNphORD-Nl8, yezMgYM8X-A"
118.39107179641724,7,2,16:01:43,16:03:41,"YUtinmXy4Yg, k0cJoA66l1E"
101.57974314689636,6,2,17:05:05,17:06:46,"PvzXZJ-qLac, Q30RSJdBh3A"
46.22577428817749,5,0,17:08:26,17:09:12,
88.70098853111267,4,1,18:34:51,18:36:20,3ScVyI6YHow
266.67425656318665,17,13,20:14:09,20:18:36,"60g_xB7L2ZM, YzjJolBwPbM, Ezs8YzuOQMk, S0O53g1yR6s, pR4eQgWpzrk, HqY3tudkj5I, g_wsfBY9dKU, dTECBEmJclM, 7lBJtyYDYo8, L7woaz6pVaA, OoacoYVKvzY, ZxdQNyNJm0Y, pWl8wBeGhpY"
188.9557945728302,17,5,21:20:32,21:23:41,"oh7efu3Uz8Q, phdjkdh9Fw0, Gl9wJYhA5sc, wSJPNMCx4pE, X548G8QVPuc"
150.08249974250793,16,3,22:50:08,22:52:39,"cdtzQixacmQ, U9fq0JsXoNU, QMm4qX9kOLY"
